item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
1,He boiled water using,impossible,a refrigerator.,3,Ġusing,-8.018659591674805,False,allenai/OLMo-7B-0424-hf
1,He boiled water using,impossible,a refrigerator.,4,Ġa,-0.7481594085693359,True,allenai/OLMo-7B-0424-hf
1,He boiled water using,impossible,a refrigerator.,5,Ġrefrigerator,-9.06474494934082,True,allenai/OLMo-7B-0424-hf
1,He boiled water using,impossible,a refrigerator.,6,.,-1.8755874633789062,True,allenai/OLMo-7B-0424-hf
1,He boiled water using,inconceivable,justice.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
1,He boiled water using,inconceivable,justice.,1,Ġboiled,-10.574185371398926,False,allenai/OLMo-7B-0424-hf
1,He boiled water using,inconceivable,justice.,2,Ġwater,-5.544193267822266,False,allenai/OLMo-7B-0424-hf
1,He boiled water using,inconceivable,justice.,3,Ġusing,-8.018658638000488,False,allenai/OLMo-7B-0424-hf
1,He boiled water using,inconceivable,justice.,4,Ġjustice,-13.378189086914062,True,allenai/OLMo-7B-0424-hf
1,He boiled water using,inconceivable,justice.,5,.,-2.992462158203125,True,allenai/OLMo-7B-0424-hf
1,He boiled water using,inconceivable_syntactic,began.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
1,He boiled water using,inconceivable_syntactic,began.,1,Ġboiled,-10.574185371398926,False,allenai/OLMo-7B-0424-hf
1,He boiled water using,inconceivable_syntactic,began.,2,Ġwater,-5.544193267822266,False,allenai/OLMo-7B-0424-hf
1,He boiled water using,inconceivable_syntactic,began.,3,Ġusing,-8.018658638000488,False,allenai/OLMo-7B-0424-hf
1,He boiled water using,inconceivable_syntactic,began.,4,Ġbegan,-14.821793556213379,True,allenai/OLMo-7B-0424-hf
1,He boiled water using,inconceivable_syntactic,began.,5,.,-3.0568923950195312,True,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,probable,a rock.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,probable,a rock.,1,Ġbroke,-7.1394453048706055,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,probable,a rock.,2,Ġa,-3.0316247940063477,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,probable,a rock.,3,Ġcoconut,-10.761093139648438,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,probable,a rock.,4,Ġusing,-8.941121101379395,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,probable,a rock.,5,Ġa,-1.2013216018676758,True,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,probable,a rock.,6,Ġrock,-6.140778541564941,True,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,probable,a rock.,7,.,-2.195516586303711,True,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,improbable,a table.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,improbable,a table.,1,Ġbroke,-7.1394453048706055,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,improbable,a table.,2,Ġa,-3.0316247940063477,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,improbable,a table.,3,Ġcoconut,-10.761093139648438,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,improbable,a table.,4,Ġusing,-8.941121101379395,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,improbable,a table.,5,Ġa,-1.2013216018676758,True,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,improbable,a table.,6,Ġtable,-7.031532287597656,True,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,improbable,a table.,7,.,-3.156743049621582,True,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,impossible,a pillow.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,impossible,a pillow.,1,Ġbroke,-7.1394453048706055,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,impossible,a pillow.,2,Ġa,-3.0316247940063477,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,impossible,a pillow.,3,Ġcoconut,-10.761093139648438,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,impossible,a pillow.,4,Ġusing,-8.941121101379395,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,impossible,a pillow.,5,Ġa,-1.2013216018676758,True,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,impossible,a pillow.,6,Ġpillow,-7.3542585372924805,True,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,impossible,a pillow.,7,.,-2.189096450805664,True,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,inconceivable,a texture.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,inconceivable,a texture.,1,Ġbroke,-7.1394453048706055,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,inconceivable,a texture.,2,Ġa,-3.0316247940063477,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,inconceivable,a texture.,3,Ġcoconut,-10.761093139648438,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,inconceivable,a texture.,4,Ġusing,-8.941121101379395,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,inconceivable,a texture.,5,Ġa,-1.2013216018676758,True,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,inconceivable,a texture.,6,Ġtexture,-11.161338806152344,True,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,inconceivable,a texture.,7,.,-3.2777442932128906,True,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,inconceivable_syntactic,of.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,inconceivable_syntactic,of.,1,Ġbroke,-7.139450550079346,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,inconceivable_syntactic,of.,2,Ġa,-3.0316295623779297,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,inconceivable_syntactic,of.,3,Ġcoconut,-10.76109504699707,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,inconceivable_syntactic,of.,4,Ġusing,-8.941118240356445,False,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,inconceivable_syntactic,of.,5,Ġof,-8.782038688659668,True,allenai/OLMo-7B-0424-hf
2,He broke a coconut using,inconceivable_syntactic,of.,6,.,-7.007622718811035,True,allenai/OLMo-7B-0424-hf
3,He built a house out of,probable,brick.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,probable,brick.,1,Ġbuilt,-8.120306968688965,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,probable,brick.,2,Ġa,-1.392293930053711,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,probable,brick.,3,Ġhouse,-4.456850051879883,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,probable,brick.,4,Ġout,-4.491452217102051,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,probable,brick.,5,Ġof,-0.5551395416259766,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,probable,brick.,6,Ġbrick,-5.010854721069336,True,allenai/OLMo-7B-0424-hf
3,He built a house out of,probable,brick.,7,.,-2.1212539672851562,True,allenai/OLMo-7B-0424-hf
3,He built a house out of,improbable,grass.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,improbable,grass.,1,Ġbuilt,-8.120306968688965,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,improbable,grass.,2,Ġa,-1.392293930053711,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,improbable,grass.,3,Ġhouse,-4.456850051879883,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,improbable,grass.,4,Ġout,-4.491452217102051,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,improbable,grass.,5,Ġof,-0.5551395416259766,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,improbable,grass.,6,Ġgrass,-6.4964752197265625,True,allenai/OLMo-7B-0424-hf
3,He built a house out of,improbable,grass.,7,.,-2.169412612915039,True,allenai/OLMo-7B-0424-hf
3,He built a house out of,impossible,gas.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,impossible,gas.,1,Ġbuilt,-8.120306968688965,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,impossible,gas.,2,Ġa,-1.392293930053711,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,impossible,gas.,3,Ġhouse,-4.456850051879883,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,impossible,gas.,4,Ġout,-4.491452217102051,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,impossible,gas.,5,Ġof,-0.5551395416259766,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,impossible,gas.,6,Ġgas,-10.243708610534668,True,allenai/OLMo-7B-0424-hf
3,He built a house out of,impossible,gas.,7,.,-2.804415702819824,True,allenai/OLMo-7B-0424-hf
3,He built a house out of,inconceivable,language.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,inconceivable,language.,1,Ġbuilt,-8.120306968688965,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,inconceivable,language.,2,Ġa,-1.392293930053711,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,inconceivable,language.,3,Ġhouse,-4.456850051879883,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,inconceivable,language.,4,Ġout,-4.491452217102051,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,inconceivable,language.,5,Ġof,-0.5551395416259766,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,inconceivable,language.,6,Ġlanguage,-13.07966423034668,True,allenai/OLMo-7B-0424-hf
3,He built a house out of,inconceivable,language.,7,.,-2.1122474670410156,True,allenai/OLMo-7B-0424-hf
3,He built a house out of,inconceivable_syntactic,at.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,inconceivable_syntactic,at.,1,Ġbuilt,-8.120306968688965,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,inconceivable_syntactic,at.,2,Ġa,-1.392293930053711,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,inconceivable_syntactic,at.,3,Ġhouse,-4.456850051879883,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,inconceivable_syntactic,at.,4,Ġout,-4.491452217102051,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,inconceivable_syntactic,at.,5,Ġof,-0.5551395416259766,False,allenai/OLMo-7B-0424-hf
3,He built a house out of,inconceivable_syntactic,at.,6,Ġat,-10.30860424041748,True,allenai/OLMo-7B-0424-hf
3,He built a house out of,inconceivable_syntactic,at.,7,.,-7.6526594161987305,True,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,probable,steel.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,probable,steel.,1,Ġbuilt,-8.120306968688965,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,probable,steel.,2,Ġa,-1.392293930053711,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,probable,steel.,3,Ġbridge,-6.524136543273926,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,probable,steel.,4,Ġout,-4.270593643188477,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,probable,steel.,5,Ġof,-0.8211956024169922,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,probable,steel.,6,Ġsteel,-6.045838356018066,True,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,probable,steel.,7,.,-2.9990758895874023,True,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,improbable,plastic.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,improbable,plastic.,1,Ġbuilt,-8.120306968688965,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,improbable,plastic.,2,Ġa,-1.392293930053711,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,improbable,plastic.,3,Ġbridge,-6.524136543273926,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,improbable,plastic.,4,Ġout,-4.270593643188477,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,improbable,plastic.,5,Ġof,-0.8211956024169922,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,improbable,plastic.,6,Ġplastic,-6.84714412689209,True,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,improbable,plastic.,7,.,-3.8810110092163086,True,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,impossible,soup.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,impossible,soup.,1,Ġbuilt,-8.120306968688965,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,impossible,soup.,2,Ġa,-1.392293930053711,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,impossible,soup.,3,Ġbridge,-6.524136543273926,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,impossible,soup.,4,Ġout,-4.270593643188477,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,impossible,soup.,5,Ġof,-0.8211956024169922,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,impossible,soup.,6,Ġsoup,-12.006001472473145,True,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,impossible,soup.,7,.,-3.572458267211914,True,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,inconceivable,dance.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,inconceivable,dance.,1,Ġbuilt,-8.120306968688965,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,inconceivable,dance.,2,Ġa,-1.392293930053711,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,inconceivable,dance.,3,Ġbridge,-6.524136543273926,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,inconceivable,dance.,4,Ġout,-4.270593643188477,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,inconceivable,dance.,5,Ġof,-0.8211956024169922,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,inconceivable,dance.,6,Ġdance,-13.930364608764648,True,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,inconceivable,dance.,7,.,-4.6520233154296875,True,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,inconceivable_syntactic,fell.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,inconceivable_syntactic,fell.,1,Ġbuilt,-8.120306968688965,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,inconceivable_syntactic,fell.,2,Ġa,-1.392293930053711,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,inconceivable_syntactic,fell.,3,Ġbridge,-6.524136543273926,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,inconceivable_syntactic,fell.,4,Ġout,-4.270593643188477,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,inconceivable_syntactic,fell.,5,Ġof,-0.8211956024169922,False,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,inconceivable_syntactic,fell.,6,Ġfell,-11.78443717956543,True,allenai/OLMo-7B-0424-hf
4,He built a bridge out of,inconceivable_syntactic,fell.,7,.,-5.775139808654785,True,allenai/OLMo-7B-0424-hf
5,He called a friend using,probable,a phone.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,probable,a phone.,1,Ġcalled,-5.860095977783203,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,probable,a phone.,2,Ġa,-3.858369827270508,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,probable,a phone.,3,Ġfriend,-4.478826522827148,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,probable,a phone.,4,Ġusing,-8.698770523071289,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,probable,a phone.,5,Ġa,-1.6674690246582031,True,allenai/OLMo-7B-0424-hf
5,He called a friend using,probable,a phone.,6,Ġphone,-5.253941535949707,True,allenai/OLMo-7B-0424-hf
5,He called a friend using,probable,a phone.,7,.,-3.613644599914551,True,allenai/OLMo-7B-0424-hf
5,He called a friend using,improbable,a laptop.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,improbable,a laptop.,1,Ġcalled,-5.860095977783203,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,improbable,a laptop.,2,Ġa,-3.858369827270508,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,improbable,a laptop.,3,Ġfriend,-4.478826522827148,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,improbable,a laptop.,4,Ġusing,-8.698770523071289,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,improbable,a laptop.,5,Ġa,-1.6674690246582031,True,allenai/OLMo-7B-0424-hf
5,He called a friend using,improbable,a laptop.,6,Ġlaptop,-6.821322441101074,True,allenai/OLMo-7B-0424-hf
5,He called a friend using,improbable,a laptop.,7,.,-1.952383041381836,True,allenai/OLMo-7B-0424-hf
5,He called a friend using,impossible,a sandwich.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,impossible,a sandwich.,1,Ġcalled,-5.860095977783203,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,impossible,a sandwich.,2,Ġa,-3.858369827270508,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,impossible,a sandwich.,3,Ġfriend,-4.478826522827148,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,impossible,a sandwich.,4,Ġusing,-8.698770523071289,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,impossible,a sandwich.,5,Ġa,-1.6674690246582031,True,allenai/OLMo-7B-0424-hf
5,He called a friend using,impossible,a sandwich.,6,Ġsandwich,-8.720724105834961,True,allenai/OLMo-7B-0424-hf
5,He called a friend using,impossible,a sandwich.,7,.,-2.8780670166015625,True,allenai/OLMo-7B-0424-hf
5,He called a friend using,inconceivable,mass.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,inconceivable,mass.,1,Ġcalled,-5.8600921630859375,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,inconceivable,mass.,2,Ġa,-3.858369827270508,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,inconceivable,mass.,3,Ġfriend,-4.478825569152832,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,inconceivable,mass.,4,Ġusing,-8.698770523071289,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,inconceivable,mass.,5,Ġmass,-10.812738418579102,True,allenai/OLMo-7B-0424-hf
5,He called a friend using,inconceivable,mass.,6,.,-4.508939743041992,True,allenai/OLMo-7B-0424-hf
5,He called a friend using,inconceivable_syntactic,with.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,inconceivable_syntactic,with.,1,Ġcalled,-5.8600921630859375,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,inconceivable_syntactic,with.,2,Ġa,-3.858369827270508,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,inconceivable_syntactic,with.,3,Ġfriend,-4.478825569152832,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,inconceivable_syntactic,with.,4,Ġusing,-8.698770523071289,False,allenai/OLMo-7B-0424-hf
5,He called a friend using,inconceivable_syntactic,with.,5,Ġwith,-9.568883895874023,True,allenai/OLMo-7B-0424-hf
5,He called a friend using,inconceivable_syntactic,with.,6,.,-4.876330375671387,True,allenai/OLMo-7B-0424-hf
6,He carried groceries inside,probable,a tote bag.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
6,He carried groceries inside,probable,a tote bag.,1,Ġcarried,-7.113976001739502,False,allenai/OLMo-7B-0424-hf
6,He carried groceries inside,probable,a tote bag.,2,Ġgrocer,-11.133099555969238,False,allenai/OLMo-7B-0424-hf
6,He carried groceries inside,probable,a tote bag.,3,ies,-0.014925003051757812,False,allenai/OLMo-7B-0424-hf
6,He carried groceries inside,probable,a tote bag.,4,Ġinside,-5.927730560302734,False,allenai/OLMo-7B-0424-hf
6,He carried groceries inside,probable,a tote bag.,5,Ġa,-3.3616466522216797,True,allenai/OLMo-7B-0424-hf
6,He carried groceries inside,probable,a tote bag.,6,Ġto,-8.36606502532959,True,allenai/OLMo-7B-0424-hf
6,He carried groceries inside,probable,a tote bag.,7,te,-0.7358179092407227,True,allenai/OLMo-7B-0424-hf
6,He carried groceries inside,probable,a tote bag.,8,Ġbag,-0.45795249938964844,True,allenai/OLMo-7B-0424-hf
6,He carried groceries inside,probable,a tote bag.,9,.,-1.4069576263427734,True,allenai/OLMo-7B-0424-hf
6,He carried groceries inside,improbable,a backpack.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
6,He carried groceries inside,improbable,a backpack.,1,Ġcarried,-7.113975524902344,False,allenai/OLMo-7B-0424-hf
6,He carried groceries inside,improbable,a backpack.,2,Ġgrocer,-11.133098602294922,False,allenai/OLMo-7B-0424-hf
6,He carried groceries inside,improbable,a backpack.,3,ies,-0.014926910400390625,False,allenai/OLMo-7B-0424-hf
6,He carried groceries inside,improbable,a backpack.,4,Ġinside,-5.927736282348633,False,allenai/OLMo-7B-0424-hf
